19/ 11/ 2022	11: 35: 58	5306319d-6c5c-4523-8722-0a296d714d20	GET	/index.html	undefined
05/ 12/ 2022	22: 12: 39	019177ca-c562-4d88-adec-9d18b3095ee9	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 12: 39	d2be03cf-1abe-43d7-9be1-d76a84bcf8a8	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 12: 45	ecc2fc31-a7ef-49e2-98a0-23fcb59c1c4c	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 12: 45	e91e7917-f099-422b-8743-60af910b4419	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 12: 50	e0f03737-581e-4a82-8048-9673d8da0f24	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 12: 50	46e62571-8c44-4c08-9395-f98aa99f590d	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 13: 00	5463bce7-2164-41c7-88cb-37025e89d9a8	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 13: 00	119f7e83-4eff-4ba0-b247-5f73c6f5b072	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 13: 06	f7a43df4-925e-4f6b-a456-f0f0b5c2a141	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 13: 06	7461def3-cfb1-47b1-a9c8-68916bcb3d60	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 13: 11	d208e656-0ff1-49fe-b15d-83be89930044	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 13: 11	732b768a-0e6f-470d-9661-12fcc8cb883a	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 13: 16	2b61d208-303a-468f-a233-eeb3be655ed1	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 13: 17	d9f9de62-f6b0-4562-93ad-c1b8bfa2d55d	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 13: 17	650904ce-2fa3-4996-9499-8cc4b8204e50	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 13: 17	be3d4c0e-034d-453b-bfce-39597918657e	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 13: 22	f2b756d7-1d14-4502-8dbb-d553f60a4236	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 13: 22	796f0c79-9a55-405b-a014-6baae2e74d76	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 13: 27	3097f5d1-ea13-4ea7-be4d-ca2e85341535	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 13: 27	c3b834df-bb38-4e41-ba6e-fe7a4067d8ea	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 13: 29	d35ae2f6-fbc1-445e-aab3-d0bc529fd7f6	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 13: 29	b3f0c2d0-f563-4498-bb10-2e63233aad41	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 13: 29	d9a704f5-45cc-4c76-8438-998c766d56ec	POST	/auth/logout	http://localhost:3000
05/ 12/ 2022	22: 13: 38	0928e76f-2b66-48cf-9c17-b1b3cb74c67a	POST	/auth/login	http://localhost:3000
05/ 12/ 2022	22: 13: 54	f440242c-fb23-4add-a960-52546d4d6d64	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 13: 54	eada1d19-75e8-47dc-8c62-2303f1283458	GET	/notes	http://localhost:3000
05/ 12/ 2022	22: 13: 54	62ba4592-d654-4054-b5fb-2b906211511c	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 14: 00	415b7ae2-7cb6-46e3-832e-5c2827f09427	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 14: 05	9af29c63-0f62-4e44-a388-f61e50f91467	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 14: 10	6dc61266-06a4-4d3b-b0ff-2f7c0a932def	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 14: 10	f053cd14-9eff-4655-ba2d-6a230e8a4c88	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 14: 10	471d3eb4-037a-4e4c-bfdd-84c93ffb8128	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 14: 46	e9743162-755a-4e9e-8ed5-cf64ee0e4013	POST	/auth/login	http://localhost:3000
05/ 12/ 2022	22: 14: 49	e7186543-22f5-44f5-af8f-1ed0c7b3958b	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 14: 49	c4ba6dba-f322-490e-a3c1-135840a63fa5	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 14: 49	a19b447f-0207-4cba-8db6-1d7af1821d8e	GET	/notes	http://localhost:3000
05/ 12/ 2022	22: 14: 54	097c95a0-7b50-4ca5-a23b-b3993b1079c8	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 15: 00	3ee6c4c5-959a-4a25-9f90-3f9f69314021	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 15: 05	68da3beb-6f9c-4a28-b0ac-30a52a84c81e	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 15: 10	1bb670df-ddc1-4989-b6ae-fbb8a492017f	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 15: 15	a3d18076-68af-41c2-b415-a2ca4f39866f	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 15: 21	d391d841-d324-4662-ba56-c7766143f4fe	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 15: 21	7de8f15c-fb56-44ee-84a1-fe2f19fdd5af	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 15: 21	453b579b-c07b-4e7d-8599-1a3c6de591b7	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 15: 26	5c7b4c33-91b6-4e40-a1b8-991b10ba22c6	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 15: 26	f55abdb0-fbf0-4df8-b2e4-2f6ce001dc55	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 15: 26	6d69f688-305f-4cb0-b768-f7e8f7256cf5	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 15: 31	3d659a87-aee5-47aa-a162-491af51895fa	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 15: 31	2daea4d7-3694-4056-bb6b-d5182f8f9f32	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 15: 32	9840c06a-02f0-4d1e-b3d4-55175b305a3d	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 15: 37	36b0515c-f13d-41e1-9de4-f163e7a70404	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 15: 37	8f05c345-973b-4ea0-af96-1ce563eb538d	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 15: 37	1781fbf6-0eca-46b8-b927-87983c3e086e	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 15: 42	2d108ba6-7022-4f97-be20-c8d79d9f0d7b	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 15: 42	1611323c-927f-4ba1-9ed2-7035d5d8802e	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 15: 42	607fd481-7ca1-451c-ac30-2b0448801ae4	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 15: 47	d916dadd-59a0-49a4-9d7f-f6d94089425c	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 15: 47	7addad3f-433f-4a98-bcc6-a5dda1032b7f	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 15: 52	c398d0ef-a021-4816-93cf-e155f2ce64ec	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 15: 52	1cd7ef20-2d9a-4563-aae0-9844d6fb3696	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 15: 58	e1b9eb71-09b3-40c7-9fe8-c6b9177f9824	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 15: 58	5c75e676-a5ee-4ec8-98a4-ef64f37d5c46	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 16: 03	320cb1fd-28f2-40b4-adc1-fdc42e081e5e	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 16: 03	c4d53ba7-c1a6-4256-991c-d68671469cc2	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 16: 08	69501eab-2fb2-4760-babc-357a5661e7a6	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 16: 08	17db0f3b-1e77-4e07-b98d-553fac08baf3	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 16: 13	5082e0ff-e91d-4383-ae07-921d50a657f0	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 16: 13	ef141355-92d5-476e-b269-48aee317ef0f	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 16: 18	ef480151-3da8-46e3-9fec-dc634a27b557	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 16: 18	9f7845dd-fff8-4763-8437-85beb2a7f944	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 16: 23	6d804a32-6bcb-48ba-990b-09ac158f44e2	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 16: 23	9ddd78c4-062a-4e29-8f2e-48c1a53dd41f	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 16: 28	81861f7a-3c48-4059-acc6-b44f75a64371	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 16: 28	81e0c09e-4ff5-47c2-b472-d08238bdb340	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 16: 33	1bc3d563-792f-4ac4-9757-5b6b52631e63	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 16: 33	16541b20-5a3d-49eb-a39a-a0106bffd677	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 16: 38	96236a54-9e19-4e4b-9533-8e4b2dd08c03	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 16: 38	0c1662df-c378-4f11-83c7-483791e85163	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 16: 43	08b0a98d-e243-4734-8b8e-248a3cdc7a46	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 16: 43	69652476-f110-4eb5-9285-e7a8c2568516	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 16: 49	dff84d11-01ad-46d4-8cda-d279413f6826	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 16: 49	cb986643-5b03-4820-9205-8f05ec89456a	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 16: 54	e1cc847d-a93d-4102-abb8-8fc7b17dbe49	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 16: 54	77cecad4-adcc-4b86-bf03-c670e00046dd	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 16: 59	e2f6eeb5-388d-4871-851b-b8f79b097603	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 16: 59	1074a52a-5815-48d6-a2ba-39c2e424c395	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 17: 04	13f83de7-8d76-4469-bdd6-0cd6a181925a	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 17: 04	89b2e0fa-453a-40fc-bbe3-34c85bf5a488	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 17: 09	29a77d98-3a34-429c-9aef-9a166a49d95e	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 17: 09	fdfe052b-52fa-439a-b413-f9d614c123f3	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 17: 14	13f9e46c-1fce-4be9-98a3-cdffe3613258	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 17: 14	9ee7ee3e-420d-452a-9915-f901e0b0a26b	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 17: 19	9f6f6f85-be1e-4dba-8bf4-40d954ec620a	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 17: 19	dba8efc9-8a0a-4953-966b-6a457986f23e	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 17: 24	5b8b0e2e-663f-4037-903c-e66081befd74	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 17: 24	641a9309-0828-45ce-a241-1ad9454aba89	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 17: 29	2cb99870-b15d-4ca1-a17e-1ed6f7cbcbd0	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 17: 29	391c17a7-0c84-41ba-8e99-9bf36535a4ff	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 17: 35	bd3f389e-22d8-4bbc-bdef-c8db256c37b7	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 17: 35	cfa6e239-7037-460f-9039-7382a94d18e8	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 17: 40	96919f94-2dbb-4ca9-bdc6-efbf23b23f3d	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 17: 40	7b2fffab-0061-4c82-8c81-0e25ec71cc5f	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 17: 45	10d82acb-715f-43e4-a40a-b53221f00137	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 17: 45	967942d0-eae9-40f2-bbdb-d5106c556b7d	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 17: 50	3524e822-1f70-4aee-ae1a-ff278abd30ae	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 17: 50	107d09eb-34e8-4dcf-bd3a-03aa1fa58999	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 17: 55	ba05f639-b4af-42c8-99f1-54a9f5d3c281	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 17: 55	d2eeaaa6-2665-4292-8aa1-c5d4e9cf18d5	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 18: 00	fe4883a9-af6d-4616-87dd-ef79670ff72b	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 18: 00	f44cc184-fb3f-4b61-bf96-c16e31ff5b48	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 18: 05	d4db65a2-5898-4051-82c6-d1e4cbc83671	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 18: 05	c24245c3-cf56-4253-925d-853bfe1cbba8	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 18: 10	e38057bb-c654-4686-b8de-4fae68f7538b	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 18: 10	f1070149-dca5-4443-b38b-ac10b374aa84	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 18: 15	c0cad899-ee3f-4532-b539-bed3d4a5cf07	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 18: 15	bc3f6de1-0970-4b81-96e4-771c848723e0	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 18: 20	d307655a-0997-4c46-b8cb-073a3cb66eda	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 18: 20	1392937b-bdcc-4c2d-be53-7cd615429d56	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 18: 25	a5c1d6b8-175d-459d-93ec-ff907808f1a6	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 18: 25	aa6358ce-a9b4-4f51-bde6-28f503261029	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 18: 31	ddd8e8aa-ebdc-4e47-8179-9c673e6ed0c8	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 18: 31	14b4b981-7b57-4705-ac9b-c114d89ec198	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 18: 36	cd9add81-e916-4e9c-b299-b13b70d06f4d	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 18: 36	22a02640-71e7-413d-a13c-b0c590ba59e9	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 18: 41	d99b19d0-b683-47fa-9ae1-6bdfc5a7e0c1	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 18: 42	a0ac8d59-fd9e-44c8-adc6-b92c9cfc1bae	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 18: 42	31c41847-4dac-4c1e-a5ec-5cac6d84f067	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 18: 42	c88e14ce-e953-49aa-9001-65413a2b7688	GET	/notes	http://localhost:3000
05/ 12/ 2022	22: 18: 47	c92db1e2-230a-40d1-8fee-397cac636d82	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 18: 52	c2dcf87d-f515-44a7-ac02-0a7d0c9b3fe8	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 18: 57	5c8f6eee-5109-47c1-bfb4-705fdfcc06a1	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 19: 00	571b0c2c-6f6b-49d9-b298-72ee6456cc73	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 19: 01	bb26fffc-c4e0-4c19-a9b7-bece9db1669f	POST	/auth/logout	http://localhost:3000
05/ 12/ 2022	22: 19: 11	a610b716-3177-4479-9495-d4c13902d444	POST	/auth/login	http://localhost:3000
05/ 12/ 2022	22: 19: 14	353bab87-6181-44a9-b8ed-c4d14280eea7	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 19: 14	800b9e4b-4b94-436c-998c-5ac71a4aa1a4	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 19: 14	e5735ca6-bb16-4c2e-ac81-ed06e6fe38e2	GET	/notes	http://localhost:3000
05/ 12/ 2022	22: 19: 19	c212c5ab-4763-42c7-b0d6-fa9cf34a175d	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 19: 25	a0278a81-b538-4054-b494-794723094a12	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 19: 30	3ab1c678-ea59-4f2f-b2c7-7c169330b0ea	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 19: 35	b405e57f-80bf-4abd-a332-54cd3592b896	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 19: 41	23a7afb6-2e85-4e0e-b8a0-c7c83bc16537	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 19: 46	dc97e310-f0f0-4d2d-bd08-2940b779455f	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 19: 46	d1b51d5f-ea72-4a41-95d8-f048ec3cda5f	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 19: 46	14528f25-52d6-4caa-94ef-b04a0788828e	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 19: 52	fce07064-6c28-44b9-b479-ec2ffeeebaf9	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 19: 52	1c286d21-b892-4780-aebe-f26f59726572	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 19: 52	0adb0392-d973-47db-8e40-bea25f99ffe3	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 19: 57	84c9c1f0-9742-459b-ad08-2c94264b8427	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 19: 57	35b1a202-1a96-4a02-bf97-7224846d471a	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 19: 57	73d6f287-4112-4f0b-b845-53ea60d45524	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 20: 02	d03af9bb-720c-41af-91e7-c9c89001207a	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 20: 02	20cda0c8-eafd-4c78-8e13-83a0f84edefe	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 20: 03	bf72048a-5678-4205-91a7-adb9bce3d87d	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 20: 08	6499597f-c44f-480c-bdab-9fd737916217	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 20: 08	9b4e29f3-9b66-4d3a-9f4d-aec772000ea2	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 20: 08	521b4e82-ecdc-4f98-b827-b29ccada0bdd	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 20: 13	3c14acfc-b7b7-48ad-9959-bf5f641cc9f7	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 20: 13	eeae1324-fa32-4477-b1c3-e8a498a087e0	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 20: 18	780d315a-42d0-4e38-8cbb-51074cbed6c4	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 20: 18	56ef1066-a091-4e80-b77d-27153496db75	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 20: 23	4475fdbc-9005-40af-ac39-21d49e8955cd	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 20: 23	6126773c-8ad6-456b-b337-5ef7906bc4a7	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 20: 28	14d4a1dc-8197-4abb-a364-bb5366451fc1	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 20: 28	0c25df7f-10c0-460f-a8ab-8cf04786a6c6	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 20: 34	644a807c-87fd-4a20-81e6-1b6bdbc22e15	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 20: 34	cb9a3d2e-5b23-4449-8455-aeb8f4e4352d	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 20: 39	6288ffbb-f12a-4834-a908-0854bc48bd3c	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 20: 39	8394a759-4305-486c-a449-d26a77db9689	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 20: 43	f17b6547-6e80-4232-a149-290accf80729	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 20: 43	e1c9b40a-4217-4e79-af4e-b390f6ec9542	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 20: 43	31a287ee-e81c-4dff-9701-c36aea46d4ba	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 20: 43	83d1441f-6e94-427a-adf7-57b948a87e5a	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 20: 46	ca9361ac-d1b9-47b8-a2c6-c54af0fb7986	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 20: 46	b5061f81-758c-4191-bf33-dabe3e5ca9ac	POST	/auth/logout	http://localhost:3000
05/ 12/ 2022	22: 20: 46	24ab66aa-3d85-4da9-b1c6-ba1621657d0e	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 22: 40	9873cdad-f983-4601-a6c9-f36542937df8	POST	/auth/login	http://localhost:3000
05/ 12/ 2022	22: 22: 44	f59fd414-b26f-4309-b25a-99510663f86d	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 22: 44	6fd666f5-a2c4-48ff-82d0-f8a4440203bf	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 22: 44	98723a59-be8b-47c4-972a-653c9de13e39	GET	/notes	http://localhost:3000
05/ 12/ 2022	22: 22: 50	9142e086-f298-46d9-9dd0-2a670cfe947d	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 22: 55	c26d11e3-c3ba-424a-860a-9b26bd8d7265	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 23: 00	7660e193-4817-4ebf-ab97-dd3fe13d0207	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 23: 06	6e4eca09-5d32-4e91-a987-7cac41647ba6	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 23: 11	43eaf200-ab1d-4f02-bb9b-4b9d311a7c73	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 23: 11	8c415e25-5e57-48e9-83be-573225aec7ad	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 23: 11	f3c178fc-346c-452d-8f3d-b0413194cf03	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 23: 16	991bbdef-fcfa-4081-bde2-db0d6afe26dd	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 23: 16	86cc87ad-d2b8-429a-936c-4fbef66d0383	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 23: 17	e406a6b9-d9a9-48d7-9a52-f9a78322ee8a	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 23: 22	79abea37-a4e0-49c3-bebd-dd07b2986019	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 23: 22	8f923172-3fed-46a7-9103-db4777067ad2	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 23: 22	415109c2-e9ad-4ad2-81c4-c91d9d2412fa	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 23: 27	dd3f302c-ce39-4a32-8616-ced365f0cf28	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 23: 27	70076471-cb16-4801-b0a8-9eceeb637144	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 23: 27	ad0a523e-fa1d-4044-a11a-639e9fabf4bd	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 23: 32	1a8d2b7e-e0b7-4c07-b410-c48b99b61bf3	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 23: 32	ceb840e6-d166-43c6-ace0-2266dfcf9c08	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 23: 33	aec19153-b685-4582-9180-d461598bb5b1	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 23: 38	76bad0ee-57e4-4c62-88d8-3c0ce6eb479c	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 23: 38	77fdc970-16a6-4752-a235-86754aab2a39	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 23: 38	14e97450-9c0d-418b-bf4f-99af0f3c349f	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 23: 42	0716e29d-89ca-4719-a145-af0940bf26fa	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 23: 42	bb604443-23b5-421a-887f-83b6c5a20e50	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 23: 43	0c38fed9-08d7-4320-896e-bb41466f624b	POST	/auth/logout	http://localhost:3000
05/ 12/ 2022	22: 27: 16	d43741d6-e93b-4b67-b002-9c51c04c7752	POST	/auth/login	http://localhost:3000
05/ 12/ 2022	22: 27: 32	214c5fe2-f0de-4e8f-bab8-4ba5bb91335d	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 27: 32	9ee79e27-9e88-4649-811d-5476f9d434cc	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 27: 32	93ed4ea1-2a25-46e1-bdde-000e159033e9	GET	/notes	http://localhost:3000
05/ 12/ 2022	22: 27: 37	d9c63bc4-972c-41c4-9b2f-d232529a2ca6	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 27: 42	200aecdb-e3ea-434d-a7c0-7d60e907e3a5	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 27: 47	ba98ba26-81ed-479b-aec6-e56c13b22314	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 27: 48	650c6949-6ed7-4fc4-ac84-179ae8bab4dd	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 27: 48	42d16e2a-7310-479a-8c15-eb7613752deb	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 27: 53	a1c5be20-0dc6-402f-a4e8-631404c0181a	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 27: 53	af8e8727-6c74-4af6-ac55-ccda4ccd7701	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 27: 53	e302c957-6932-414e-9feb-1c8bca986925	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 27: 58	bc12a40d-38ae-4cbd-b34d-422d866f21f3	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 27: 58	17a9069a-f8e9-467b-9909-dd2e25fd3ed5	GET	/auth/refresh	http://localhost:3000
05/ 12/ 2022	22: 27: 58	2d1a3d41-26c6-4265-bcf5-70abece7247c	GET	/users	http://localhost:3000
05/ 12/ 2022	22: 28: 02	e3983d7d-0be1-4560-89aa-4e9de1f18cf3	GET	/users	http://localhost:3000
